date,avg discharge (cfs),avg discharge (m3/d)
2000-03-07 00:00:00+00:00,44.0,107649.14688
2000-03-08 00:00:00+00:00,42.0,102756.00383999999
2000-03-09 00:00:00+00:00,43.0,105202.57536
2000-03-10 00:00:00+00:00,42.0,102756.00383999999
2000-03-11 00:00:00+00:00,44.0,107649.14688
2000-03-12 00:00:00+00:00,38.0,92969.71776
2000-03-13 00:00:00+00:00,40.0,97862.8608
2000-03-14 00:00:00+00:00,41.0,100309.43231999999
2000-03-15 00:00:00+00:00,41.0,100309.43231999999
2000-03-16 00:00:00+00:00,40.0,97862.8608
2000-03-17 00:00:00+00:00,42.0,102756.00383999999
2000-03-18 00:00:00+00:00,41.0,100309.43231999999
2000-03-19 00:00:00+00:00,44.0,107649.14688
2000-03-20 00:00:00+00:00,42.0,102756.00383999999
2000-03-21 00:00:00+00:00,40.0,97862.8608
2000-03-22 00:00:00+00:00,45.0,110095.7184
2000-03-23 00:00:00+00:00,52.0,127221.71904000001
2000-03-24 00:00:00+00:00,48.0,117435.43295999999
2000-03-25 00:00:00+00:00,52.0,127221.71904000001
2000-03-26 00:00:00+00:00,52.0,127221.71904000001
2000-03-27 00:00:00+00:00,63.0,154134.00576
2000-03-28 00:00:00+00:00,75.0,183492.864
2000-03-29 00:00:00+00:00,70.0,171260.00639999998
2000-03-30 00:00:00+00:00,70.0,171260.00639999998
2000-03-31 00:00:00+00:00,68.0,166366.86336
2000-04-01 00:00:00+00:00,73.0,178599.72095999998
2000-04-02 00:00:00+00:00,94.0,229977.72288
2000-04-03 00:00:00+00:00,133.0,325394.01216
2000-04-04 00:00:00+00:00,209.0,511333.44768
2000-04-05 00:00:00+00:00,305.0,746204.3136
2000-04-06 00:00:00+00:00,264.0,645894.88128
2000-04-07 00:00:00+00:00,203.0,496654.01856
2000-04-08 00:00:00+00:00,206.0,503993.73312
2000-04-09 00:00:00+00:00,287.0,702166.0262399999
2000-04-10 00:00:00+00:00,378.0,924804.0345600001
2000-04-11 00:00:00+00:00,482.0,1179247.47264
2000-04-12 00:00:00+00:00,628.0,1536446.91456
2000-04-13 00:00:00+00:00,925.0,2263078.656
2000-04-14 00:00:00+00:00,895.0,2189681.5104
2000-04-15 00:00:00+00:00,692.0,1693027.49184
2000-04-16 00:00:00+00:00,585.0,1431244.3392
2000-04-17 00:00:00+00:00,542.0,1326041.76384
2000-04-18 00:00:00+00:00,717.0,1754191.77984
2000-04-19 00:00:00+00:00,854.0,2089372.07808
2000-04-20 00:00:00+00:00,965.0,2360941.5168
2000-04-21 00:00:00+00:00,1180.0,2886954.3936
2000-04-22 00:00:00+00:00,1320.0,3229474.4063999997
2000-04-23 00:00:00+00:00,1070.0,2617831.5264
2000-04-24 00:00:00+00:00,740.0,1810462.9248000002
2000-04-25 00:00:00+00:00,643.0,1573145.48736
2000-04-26 00:00:00+00:00,564.0,1379866.33728
2000-04-27 00:00:00+00:00,862.0,2108944.65024
2000-04-28 00:00:00+00:00,1320.0,3229474.4063999997
2000-04-29 00:00:00+00:00,944.0,2309563.51488
2000-04-30 00:00:00+00:00,939.0,2297330.65728
2000-05-01 00:00:00+00:00,1330.0,3253940.1216
2000-05-02 00:00:00+00:00,1750.0,4281500.16
2000-05-03 00:00:00+00:00,1690.0,4134705.8688000003
2000-05-04 00:00:00+00:00,1760.0,4305965.8752
2000-05-05 00:00:00+00:00,1330.0,3253940.1216
2000-05-06 00:00:00+00:00,1060.0,2593365.8112
2000-05-07 00:00:00+00:00,931.0,2277758.08512
2000-05-08 00:00:00+00:00,1050.0,2568900.096
2000-05-09 00:00:00+00:00,1090.0,2666762.9568
2000-05-10 00:00:00+00:00,938.0,2294884.08576
2000-05-11 00:00:00+00:00,632.0,1546233.20064
2000-05-12 00:00:00+00:00,494.0,1208606.33088
2000-05-13 00:00:00+00:00,474.0,1159674.90048
2000-05-14 00:00:00+00:00,597.0,1460603.1974399998
2000-05-15 00:00:00+00:00,937.0,2292437.51424
2000-05-16 00:00:00+00:00,1420.0,3474131.5584
2000-05-17 00:00:00+00:00,2090.0,5113334.476799999
2000-05-18 00:00:00+00:00,1850.0,4526157.312
2000-05-19 00:00:00+00:00,1720.0,4208103.0144
2000-05-20 00:00:00+00:00,1600.0,3914514.432
2000-05-21 00:00:00+00:00,1820.0,4452760.1663999995
2000-05-22 00:00:00+00:00,2010.0,4917608.7552
2000-05-23 00:00:00+00:00,1710.0,4183637.2992000002
2000-05-24 00:00:00+00:00,1470.0,3596460.1344
2000-05-25 00:00:00+00:00,1410.0,3449665.8432
2000-05-26 00:00:00+00:00,1200.0,2935885.824
2000-05-27 00:00:00+00:00,1180.0,2886954.3936
2000-05-28 00:00:00+00:00,1340.0,3278405.8367999997
2000-05-29 00:00:00+00:00,1150.0,2813557.248
2000-05-30 00:00:00+00:00,938.0,2294884.08576
2000-05-31 00:00:00+00:00,767.0,1876520.35584
2000-06-01 00:00:00+00:00,618.0,1511981.19936
2000-06-02 00:00:00+00:00,761.0,1861840.9267199999
2000-06-03 00:00:00+00:00,929.0,2272864.94208
2000-06-04 00:00:00+00:00,962.0,2353601.80224
2000-06-05 00:00:00+00:00,1000.0,2446571.52
2000-06-06 00:00:00+00:00,953.0,2331582.65856
2000-06-07 00:00:00+00:00,874.0,2138303.50848
2000-06-08 00:00:00+00:00,794.0,1942577.78688
2000-06-09 00:00:00+00:00,573.0,1401885.48096
2000-06-10 00:00:00+00:00,459.0,1122976.32768
2000-06-11 00:00:00+00:00,448.0,1096064.04096
2000-06-12 00:00:00+00:00,1000.0,2446571.52
2000-06-13 00:00:00+00:00,894.0,2187234.9388800003
2000-06-14 00:00:00+00:00,698.0,1707706.92096
2000-06-15 00:00:00+00:00,635.0,1553572.9152
2000-06-16 00:00:00+00:00,507.0,1240411.76064
2000-06-17 00:00:00+00:00,277.0,677700.3110400001
2000-06-18 00:00:00+00:00,225.0,550478.592
2000-06-19 00:00:00+00:00,205.0,501547.1616
2000-06-20 00:00:00+00:00,206.0,503993.73312
2000-06-21 00:00:00+00:00,225.0,550478.592
2000-06-22 00:00:00+00:00,296.0,724185.16992
2000-06-23 00:00:00+00:00,301.0,736418.02752
2000-06-24 00:00:00+00:00,244.0,596963.4508799999
2000-06-25 00:00:00+00:00,224.0,548032.02048
2000-06-26 00:00:00+00:00,206.0,503993.73312
2000-06-27 00:00:00+00:00,186.0,455062.30272
2000-06-28 00:00:00+00:00,163.0,398791.15776
2000-06-29 00:00:00+00:00,113.0,276462.58176000003
2000-06-30 00:00:00+00:00,106.0,259336.58112000002
2000-07-01 00:00:00+00:00,100.0,244657.152
2000-07-02 00:00:00+00:00,100.0,244657.152
2000-07-03 00:00:00+00:00,92.0,225084.57984000002
2000-07-04 00:00:00+00:00,84.0,205512.00767999998
2000-07-05 00:00:00+00:00,78.0,190832.57856000002
2000-07-06 00:00:00+00:00,67.0,163920.29184000002
2000-07-07 00:00:00+00:00,51.0,124775.14752
2000-07-08 00:00:00+00:00,54.0,132114.86208
2000-07-09 00:00:00+00:00,56.0,137008.00512
2000-07-10 00:00:00+00:00,54.0,132114.86208
2000-07-11 00:00:00+00:00,50.0,122328.576
2000-07-12 00:00:00+00:00,46.0,112542.28992000001
2000-07-13 00:00:00+00:00,42.0,102756.00383999999
2000-07-14 00:00:00+00:00,38.0,92969.71776
2000-07-15 00:00:00+00:00,35.0,85630.00319999999
2000-07-16 00:00:00+00:00,33.0,80736.86016
2000-07-17 00:00:00+00:00,31.0,75843.71712
2000-07-18 00:00:00+00:00,29.0,70950.57408
2000-07-19 00:00:00+00:00,28.0,68504.00256
2000-07-20 00:00:00+00:00,27.0,66057.43104
2000-07-21 00:00:00+00:00,27.0,66057.43104
2000-07-22 00:00:00+00:00,25.0,61164.288
2000-07-23 00:00:00+00:00,24.0,58717.716479999995
2000-07-24 00:00:00+00:00,23.0,56271.144960000005
2000-07-25 00:00:00+00:00,23.0,56271.144960000005
2000-07-26 00:00:00+00:00,22.0,53824.57344
2000-07-27 00:00:00+00:00,22.0,53824.57344
2000-07-28 00:00:00+00:00,22.0,53824.57344
2000-07-29 00:00:00+00:00,21.0,51378.001919999995
2000-07-30 00:00:00+00:00,21.0,51378.001919999995
2000-07-31 00:00:00+00:00,21.0,51378.001919999995
2000-08-01 00:00:00+00:00,20.0,48931.4304
2000-08-02 00:00:00+00:00,20.0,48931.4304
2000-08-03 00:00:00+00:00,20.0,48931.4304
2000-08-04 00:00:00+00:00,20.0,48931.4304
2000-08-05 00:00:00+00:00,22.0,53824.57344
2000-08-06 00:00:00+00:00,22.0,53824.57344
2000-08-07 00:00:00+00:00,22.0,53824.57344
2000-08-08 00:00:00+00:00,22.0,53824.57344
2000-08-09 00:00:00+00:00,22.0,53824.57344
2000-08-10 00:00:00+00:00,21.0,51378.001919999995
2000-08-11 00:00:00+00:00,23.0,56271.144960000005
2000-08-12 00:00:00+00:00,25.0,61164.288
2000-08-13 00:00:00+00:00,25.0,61164.288
2000-08-14 00:00:00+00:00,24.0,58717.716479999995
2000-08-15 00:00:00+00:00,24.0,58717.716479999995
2000-08-16 00:00:00+00:00,24.0,58717.716479999995
2000-08-17 00:00:00+00:00,24.0,58717.716479999995
2000-08-18 00:00:00+00:00,23.0,56271.144960000005
2000-08-19 00:00:00+00:00,23.0,56271.144960000005
2000-08-20 00:00:00+00:00,23.0,56271.144960000005
2000-08-21 00:00:00+00:00,22.0,53824.57344
2000-08-22 00:00:00+00:00,23.0,56271.144960000005
2000-08-23 00:00:00+00:00,33.0,80736.86016
2000-08-24 00:00:00+00:00,33.0,80736.86016
2000-08-25 00:00:00+00:00,33.0,80736.86016
2000-08-26 00:00:00+00:00,31.0,75843.71712
2000-08-27 00:00:00+00:00,31.0,75843.71712
2000-08-28 00:00:00+00:00,32.0,78290.28864
2000-08-29 00:00:00+00:00,35.0,85630.00319999999
2000-08-30 00:00:00+00:00,34.0,83183.43168
2000-08-31 00:00:00+00:00,35.0,85630.00319999999
2000-09-01 00:00:00+00:00,47.0,114988.86144
2000-09-02 00:00:00+00:00,54.0,132114.86208
2000-09-03 00:00:00+00:00,50.0,122328.576
2000-09-04 00:00:00+00:00,48.0,117435.43295999999
2000-09-05 00:00:00+00:00,76.0,185939.43552
2000-09-06 00:00:00+00:00,96.0,234870.86591999998
2000-09-07 00:00:00+00:00,85.0,207958.5792
2000-09-08 00:00:00+00:00,86.0,210405.15072
2000-09-09 00:00:00+00:00,67.0,163920.29184000002
2000-09-10 00:00:00+00:00,48.0,117435.43295999999
2000-09-11 00:00:00+00:00,42.0,102756.00383999999
2000-09-12 00:00:00+00:00,38.0,92969.71776
2000-09-13 00:00:00+00:00,34.0,83183.43168
2000-09-14 00:00:00+00:00,29.0,70950.57408
2000-09-15 00:00:00+00:00,18.0,44038.28736
2000-09-16 00:00:00+00:00,16.0,39145.14432
2000-09-17 00:00:00+00:00,15.0,36698.5728
2000-09-18 00:00:00+00:00,18.0,44038.28736
2000-09-19 00:00:00+00:00,33.0,80736.86016
2000-09-20 00:00:00+00:00,32.0,78290.28864
2000-09-21 00:00:00+00:00,32.0,78290.28864
2000-09-22 00:00:00+00:00,31.0,75843.71712
2000-09-23 00:00:00+00:00,30.0,73397.1456
2000-09-24 00:00:00+00:00,29.0,70950.57408
2000-09-25 00:00:00+00:00,28.0,68504.00256
2000-09-26 00:00:00+00:00,27.0,66057.43104
2000-09-27 00:00:00+00:00,27.0,66057.43104
2000-09-28 00:00:00+00:00,26.0,63610.859520000005
2000-09-29 00:00:00+00:00,26.0,63610.859520000005
2000-09-30 00:00:00+00:00,25.0,61164.288
2000-10-01 00:00:00+00:00,50.0,122328.576
2000-10-02 00:00:00+00:00,53.0,129668.29056000001
2000-10-03 00:00:00+00:00,44.0,107649.14688
2000-10-04 00:00:00+00:00,37.0,90523.14624
2000-10-05 00:00:00+00:00,23.0,56271.144960000005
2000-10-06 00:00:00+00:00,20.0,48931.4304
2000-10-07 00:00:00+00:00,19.0,46484.85888
2000-10-08 00:00:00+00:00,18.0,44038.28736
2000-10-09 00:00:00+00:00,17.0,41591.71584
2000-10-10 00:00:00+00:00,18.0,44038.28736
2000-10-11 00:00:00+00:00,25.0,61164.288
2000-10-12 00:00:00+00:00,30.0,73397.1456
2000-10-13 00:00:00+00:00,38.0,92969.71776
2000-10-14 00:00:00+00:00,46.0,112542.28992000001
2000-10-15 00:00:00+00:00,47.0,114988.86144
2000-10-16 00:00:00+00:00,46.0,112542.28992000001
2000-10-17 00:00:00+00:00,47.0,114988.86144
2000-10-18 00:00:00+00:00,47.0,114988.86144
2000-10-19 00:00:00+00:00,43.0,105202.57536
2000-10-20 00:00:00+00:00,42.0,102756.00383999999
2000-10-21 00:00:00+00:00,115.0,281355.72479999997
2000-10-22 00:00:00+00:00,94.0,229977.72288
2000-10-23 00:00:00+00:00,76.0,185939.43552
2000-10-24 00:00:00+00:00,72.0,176153.14944
2000-10-25 00:00:00+00:00,67.0,163920.29184000002
2000-10-26 00:00:00+00:00,63.0,154134.00576
2000-10-27 00:00:00+00:00,71.0,173706.57792
2000-10-28 00:00:00+00:00,76.0,185939.43552
2000-10-29 00:00:00+00:00,99.0,242210.58048
2000-10-30 00:00:00+00:00,87.0,212851.72223999997
2000-10-31 00:00:00+00:00,76.0,185939.43552
2000-11-01 00:00:00+00:00,68.0,166366.86336
2000-11-02 00:00:00+00:00,58.0,141901.14816
2000-11-03 00:00:00+00:00,54.0,132114.86208
2000-11-04 00:00:00+00:00,54.0,132114.86208
2000-11-05 00:00:00+00:00,53.0,129668.29056000001
2000-11-06 00:00:00+00:00,48.0,117435.43295999999
2000-11-07 00:00:00+00:00,38.0,92969.71776
2000-11-08 00:00:00+00:00,34.0,83183.43168
2000-11-09 00:00:00+00:00,32.0,78290.28864
2000-11-10 00:00:00+00:00,28.0,68504.00256
2000-11-11 00:00:00+00:00,28.0,68504.00256
2000-11-12 00:00:00+00:00,26.0,63610.859520000005
2000-11-13 00:00:00+00:00,22.0,53824.57344
2000-11-14 00:00:00+00:00,26.0,63610.859520000005
2000-11-15 00:00:00+00:00,26.0,63610.859520000005
2000-11-16 00:00:00+00:00,22.0,53824.57344
2000-11-17 00:00:00+00:00,20.0,48931.4304
2000-11-18 00:00:00+00:00,20.0,48931.4304
2000-11-19 00:00:00+00:00,20.0,48931.4304
2000-11-20 00:00:00+00:00,22.0,53824.57344
2000-11-21 00:00:00+00:00,22.0,53824.57344
2000-11-22 00:00:00+00:00,22.0,53824.57344
2000-11-23 00:00:00+00:00,22.0,53824.57344
2000-11-24 00:00:00+00:00,24.0,58717.716479999995
2000-11-25 00:00:00+00:00,22.0,53824.57344
2000-11-26 00:00:00+00:00,22.0,53824.57344
2000-11-27 00:00:00+00:00,22.0,53824.57344
2000-11-28 00:00:00+00:00,20.0,48931.4304
2000-11-29 00:00:00+00:00,22.0,53824.57344
2000-11-30 00:00:00+00:00,22.0,53824.57344
2000-12-01 00:00:00+00:00,22.0,53824.57344
2000-12-02 00:00:00+00:00,22.0,53824.57344
2000-12-03 00:00:00+00:00,22.0,53824.57344
2000-12-04 00:00:00+00:00,22.0,53824.57344
2000-12-05 00:00:00+00:00,20.0,48931.4304
2000-12-06 00:00:00+00:00,20.0,48931.4304
2000-12-07 00:00:00+00:00,22.0,53824.57344
2000-12-08 00:00:00+00:00,22.0,53824.57344
2000-12-09 00:00:00+00:00,22.0,53824.57344
2000-12-10 00:00:00+00:00,22.0,53824.57344
2000-12-11 00:00:00+00:00,19.0,46484.85888
2000-12-12 00:00:00+00:00,18.0,44038.28736
2000-12-13 00:00:00+00:00,20.0,48931.4304
2000-12-14 00:00:00+00:00,22.0,53824.57344
2000-12-15 00:00:00+00:00,20.0,48931.4304
2000-12-16 00:00:00+00:00,20.0,48931.4304
2000-12-17 00:00:00+00:00,22.0,53824.57344
2000-12-18 00:00:00+00:00,22.0,53824.57344
2000-12-19 00:00:00+00:00,22.0,53824.57344
2000-12-20 00:00:00+00:00,22.0,53824.57344
2000-12-21 00:00:00+00:00,24.0,58717.716479999995
2000-12-22 00:00:00+00:00,24.0,58717.716479999995
2000-12-23 00:00:00+00:00,24.0,58717.716479999995
2000-12-24 00:00:00+00:00,24.0,58717.716479999995
2000-12-25 00:00:00+00:00,22.0,53824.57344
2000-12-26 00:00:00+00:00,20.0,48931.4304
2000-12-27 00:00:00+00:00,22.0,53824.57344
2000-12-28 00:00:00+00:00,20.0,48931.4304
2000-12-29 00:00:00+00:00,24.0,58717.716479999995
2000-12-30 00:00:00+00:00,24.0,58717.716479999995
2000-12-31 00:00:00+00:00,24.0,58717.716479999995
2001-01-01 00:00:00+00:00,22.0,53824.57344
2001-01-02 00:00:00+00:00,20.0,48931.4304
2001-01-03 00:00:00+00:00,22.0,53824.57344
2001-01-04 00:00:00+00:00,24.0,58717.716479999995
2001-01-05 00:00:00+00:00,24.0,58717.716479999995
2001-01-06 00:00:00+00:00,20.0,48931.4304
2001-01-07 00:00:00+00:00,18.0,44038.28736
2001-01-08 00:00:00+00:00,17.0,41591.71584
2001-01-09 00:00:00+00:00,20.0,48931.4304
2001-01-10 00:00:00+00:00,26.0,63610.859520000005
2001-01-11 00:00:00+00:00,24.0,58717.716479999995
2001-01-12 00:00:00+00:00,24.0,58717.716479999995
2001-01-13 00:00:00+00:00,24.0,58717.716479999995
2001-01-14 00:00:00+00:00,22.0,53824.57344
2001-01-15 00:00:00+00:00,20.0,48931.4304
2001-01-16 00:00:00+00:00,19.0,46484.85888
2001-01-17 00:00:00+00:00,20.0,48931.4304
2001-01-18 00:00:00+00:00,22.0,53824.57344
2001-01-19 00:00:00+00:00,24.0,58717.716479999995
2001-01-20 00:00:00+00:00,24.0,58717.716479999995
2001-01-21 00:00:00+00:00,26.0,63610.859520000005
2001-01-22 00:00:00+00:00,26.0,63610.859520000005
2001-01-23 00:00:00+00:00,24.0,58717.716479999995
2001-01-24 00:00:00+00:00,24.0,58717.716479999995
2001-01-25 00:00:00+00:00,26.0,63610.859520000005
2001-01-26 00:00:00+00:00,24.0,58717.716479999995
2001-01-27 00:00:00+00:00,22.0,53824.57344
2001-01-28 00:00:00+00:00,26.0,63610.859520000005
2001-01-29 00:00:00+00:00,30.0,73397.1456
2001-01-30 00:00:00+00:00,34.0,83183.43168
2001-01-31 00:00:00+00:00,32.0,78290.28864
2001-02-01 00:00:00+00:00,32.0,78290.28864
2001-02-02 00:00:00+00:00,32.0,78290.28864
2001-02-03 00:00:00+00:00,32.0,78290.28864
2001-02-04 00:00:00+00:00,32.0,78290.28864
2001-02-05 00:00:00+00:00,34.0,83183.43168
2001-02-06 00:00:00+00:00,32.0,78290.28864
2001-02-07 00:00:00+00:00,30.0,73397.1456
2001-02-08 00:00:00+00:00,26.0,63610.859520000005
2001-02-09 00:00:00+00:00,36.0,88076.57472
2001-02-10 00:00:00+00:00,40.0,97862.8608
2001-02-11 00:00:00+00:00,38.0,92969.71776
2001-02-12 00:00:00+00:00,36.0,88076.57472
2001-02-13 00:00:00+00:00,34.0,83183.43168
2001-02-14 00:00:00+00:00,30.0,73397.1456
2001-02-15 00:00:00+00:00,34.0,83183.43168
2001-02-16 00:00:00+00:00,36.0,88076.57472
2001-02-17 00:00:00+00:00,36.0,88076.57472
2001-02-18 00:00:00+00:00,36.0,88076.57472
2001-02-19 00:00:00+00:00,36.0,88076.57472
2001-02-20 00:00:00+00:00,36.0,88076.57472
2001-02-21 00:00:00+00:00,36.0,88076.57472
2001-02-22 00:00:00+00:00,36.0,88076.57472
2001-02-23 00:00:00+00:00,36.0,88076.57472
2001-02-24 00:00:00+00:00,34.0,83183.43168
2001-02-25 00:00:00+00:00,32.0,78290.28864
2001-02-26 00:00:00+00:00,30.0,73397.1456
2001-02-27 00:00:00+00:00,30.0,73397.1456
2001-02-28 00:00:00+00:00,28.0,68504.00256
2001-03-01 00:00:00+00:00,30.0,73397.1456
2001-03-02 00:00:00+00:00,32.0,78290.28864
2001-03-03 00:00:00+00:00,32.0,78290.28864
2001-03-04 00:00:00+00:00,32.0,78290.28864
2001-03-05 00:00:00+00:00,34.0,83183.43168
2001-03-06 00:00:00+00:00,34.0,83183.43168
2001-03-07 00:00:00+00:00,32.0,78290.28864
2001-03-08 00:00:00+00:00,32.0,78290.28864
2001-03-09 00:00:00+00:00,32.0,78290.28864
2001-03-10 00:00:00+00:00,32.0,78290.28864
2001-03-11 00:00:00+00:00,30.0,73397.1456
2001-03-12 00:00:00+00:00,30.0,73397.1456
2001-03-13 00:00:00+00:00,30.0,73397.1456
2001-03-14 00:00:00+00:00,30.0,73397.1456
2001-03-15 00:00:00+00:00,26.0,63610.859520000005
2001-03-16 00:00:00+00:00,30.0,73397.1456
2001-03-17 00:00:00+00:00,30.0,73397.1456
2001-03-18 00:00:00+00:00,29.0,70950.57408
2001-03-19 00:00:00+00:00,40.0,97862.8608
2001-03-20 00:00:00+00:00,50.0,122328.576
2001-03-21 00:00:00+00:00,50.0,122328.576
2001-03-22 00:00:00+00:00,50.0,122328.576
2001-03-23 00:00:00+00:00,60.0,146794.2912
2001-03-24 00:00:00+00:00,80.0,195725.7216
2001-03-25 00:00:00+00:00,90.0,220191.4368
2001-03-26 00:00:00+00:00,100.0,244657.152
2001-03-27 00:00:00+00:00,110.0,269122.8672
2001-03-28 00:00:00+00:00,124.0,303374.86848
2001-03-29 00:00:00+00:00,111.0,271569.43872000003
2001-03-30 00:00:00+00:00,106.0,259336.58112000002
2001-03-31 00:00:00+00:00,106.0,259336.58112000002
2001-04-01 00:00:00+00:00,101.0,247103.72351999997
2001-04-02 00:00:00+00:00,99.0,242210.58048
2001-04-03 00:00:00+00:00,85.0,207958.5792
2001-04-04 00:00:00+00:00,90.0,220191.4368
2001-04-05 00:00:00+00:00,85.0,207958.5792
2001-04-06 00:00:00+00:00,81.0,198172.29312000002
2001-04-07 00:00:00+00:00,83.0,203065.43616
2001-04-08 00:00:00+00:00,76.0,185939.43552
2001-04-09 00:00:00+00:00,70.0,171260.00639999998
2001-04-10 00:00:00+00:00,70.0,171260.00639999998
2001-04-11 00:00:00+00:00,74.0,181046.29248
2001-04-12 00:00:00+00:00,68.0,166366.86336
2001-04-13 00:00:00+00:00,65.0,159027.1488
2001-04-14 00:00:00+00:00,60.0,146794.2912
2001-04-15 00:00:00+00:00,65.0,159027.1488
2001-04-16 00:00:00+00:00,82.0,200618.86463999999
2001-04-17 00:00:00+00:00,131.0,320500.86912
2001-04-18 00:00:00+00:00,186.0,455062.30272
2001-04-19 00:00:00+00:00,218.0,533352.59136
2001-04-20 00:00:00+00:00,179.0,437936.30207999994
2001-04-21 00:00:00+00:00,152.0,371878.87104
2001-04-22 00:00:00+00:00,146.0,357199.44191999995
2001-04-23 00:00:00+00:00,143.0,349859.72736
2001-04-24 00:00:00+00:00,205.0,501547.1616
2001-04-25 00:00:00+00:00,407.0,995754.60864
2001-04-26 00:00:00+00:00,687.0,1680794.63424
2001-04-27 00:00:00+00:00,977.0,2390300.37504
2001-04-28 00:00:00+00:00,1030.0,2519968.6656
2001-04-29 00:00:00+00:00,700.0,1712600.064
2001-04-30 00:00:00+00:00,588.0,1438584.05376
2001-05-01 00:00:00+00:00,788.0,1927898.3577599998
2001-05-02 00:00:00+00:00,497.0,1215946.04544
2001-05-03 00:00:00+00:00,392.0,959056.03584
2001-05-04 00:00:00+00:00,495.0,1211052.9024
2001-05-05 00:00:00+00:00,727.0,1778657.49504
2001-05-06 00:00:00+00:00,723.0,1768871.2089600002
2001-05-07 00:00:00+00:00,751.0,1837375.21152
2001-05-08 00:00:00+00:00,982.0,2402533.23264
2001-05-09 00:00:00+00:00,1100.0,2691228.672
2001-05-10 00:00:00+00:00,1060.0,2593365.8112
2001-05-11 00:00:00+00:00,1140.0,2789091.5327999997
2001-05-12 00:00:00+00:00,1380.0,3376268.6976
2001-05-13 00:00:00+00:00,1480.0,3620925.8496000003
2001-05-14 00:00:00+00:00,1410.0,3449665.8432
2001-05-15 00:00:00+00:00,2270.0,5553717.3504
2001-05-16 00:00:00+00:00,1840.0,4501691.5967999995
2001-05-17 00:00:00+00:00,1090.0,2666762.9568
